Channel_CalceinAM	Count_Cells	ExecutionTime_01Images	ExecutionTime_02Metadata	ExecutionTime_03NamesAndTypes	ExecutionTime_04Groups	ExecutionTime_05IdentifyPrimaryObjects	ExecutionTime_06MeasureObjectSizeShape	ExecutionTime_07MeasureObjectIntensity	ExecutionTime_08MeasureObjectIntensityDistribution	ExecutionTime_09MeasureObjectNeighbors	ExecutionTime_10MeasureObjectNeighbors	ExecutionTime_11MeasureGranularity	ExecutionTime_12MeasureGranularity	ExecutionTime_13MeasureTexture	FileName_CalceinAM	Frame_CalceinAM	Granularity_10_CalceinAM	Granularity_11_CalceinAM	Granularity_12_CalceinAM	Granularity_13_CalceinAM	Granularity_14_CalceinAM	Granularity_15_CalceinAM	Granularity_16_CalceinAM	Granularity_17_CalceinAM	Granularity_18_CalceinAM	Granularity_19_CalceinAM	Granularity_1_CalceinAM	Granularity_20_CalceinAM	Granularity_21_CalceinAM	Granularity_22_CalceinAM	Granularity_23_CalceinAM	Granularity_24_CalceinAM	Granularity_25_CalceinAM	Granularity_26_CalceinAM	Granularity_27_CalceinAM	Granularity_28_CalceinAM	Granularity_29_CalceinAM	Granularity_2_CalceinAM	Granularity_30_CalceinAM	Granularity_3_CalceinAM	Granularity_4_CalceinAM	Granularity_5_CalceinAM	Granularity_6_CalceinAM	Granularity_7_CalceinAM	Granularity_8_CalceinAM	Granularity_9_CalceinAM	Group_Index	Group_Number	Height_CalceinAM	ImageNumber	ImageSet_ImageSet	MD5Digest_CalceinAM	Metadata_Col	Metadata_Field	Metadata_FileLocation	Metadata_Frame	Metadata_Row	Metadata_Series	Metadata_Well	ModuleError_01Images	ModuleError_02Metadata	ModuleError_03NamesAndTypes	ModuleError_04Groups	ModuleError_05IdentifyPrimaryObjects	ModuleError_06MeasureObjectSizeShape	ModuleError_07MeasureObjectIntensity	ModuleError_08MeasureObjectIntensityDistribution	ModuleError_09MeasureObjectNeighbors	ModuleError_10MeasureObjectNeighbors	ModuleError_11MeasureGranularity	ModuleError_12MeasureGranularity	ModuleError_13MeasureTexture	PathName_CalceinAM	Scaling_CalceinAM	Series_CalceinAM	Threshold_FinalThreshold_Cells	Threshold_OrigThreshold_Cells	Threshold_SumOfEntropies_Cells	Threshold_WeightedVariance_Cells	URL_CalceinAM	Width_CalceinAM
-1	33.0	0.0	0.0	0.330000000000382	0.0	6.4900000000002365	7.199999999999818	0.4800000000000182	2.7200000000002547	2.2899999999999636	2.3899999999998727	50.03999999999951	52.10999999999967	4.690000000000055	D - 07(fld 23).tif	0	4.796295188799094	4.041517580810236	3.2310888543761243	1.3789054786147157	1.0174131152448946	0.6491660712175307	0.8167896420284877	0.2526602738738397	0.34444559289637056	0.294233078797462	9.373922756958034	0.15012667574160485	0.1215393849158405	0.16553185833078202	0.0200848730187485	0.16123807548350835	0.005579676786343472	0.0008861688089596342	1.3481573386050885	0.0	0.0	3.726537209146296	0.0	0.9777843725006339	0.5654760211570183	0.7238917924398764	1.213341103719313	1.863211097207942	2.9442303740374474	4.360631796171787	23	1	2048	48	b'eLvKaidhG00xNMy/5vBgNjJWNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDIfodG'	7503f4ccdc6bb4b998d0f83b23620f97	07	23	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2007%28fld%2023%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0810546875	0.16210938	-11.805248612794113	0.15638892395649862	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2007%28fld%2023%29.tif	2048
-1	71.0	0.0	0.0	0.36000000000012733	0.0	6.330000000000382	7.9399999999996	0.5199999999999818	4.749999999999545	2.100000000000364	2.3599999999996726	51.409999999999854	52.39000000000033	6.820000000000164	D - 07(fld 24).tif	0	4.272401785776039	3.5268310741710294	2.5042526129564933	1.8589556226662065	1.1554660272530706	1.147426618422824	0.7497386117436573	0.583055388570537	0.4859975503390568	0.455193698643299	8.401535261192011	0.2515604281291457	0.2667812291578021	0.19794503156942417	0.2763811373431232	0.336703309505335	0.13668398074375826	0.05942100672359663	0.06143904923531339	0.054279378168894464	0.050631803563415456	3.4607595503071016	0.2609226648974685	1.2024017922260202	0.9627685186064624	1.1495637858599574	1.6303773889088264	2.877979103520481	4.275311648204804	5.35303659850047	24	1	2048	49	b'eLvKaidhG00xNMy/5vBgNjJRNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDIzodH'	fb4541929d9b0c670061fa7dc5ba16db	07	24	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2007%28fld%2024%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0537109375	0.107421875	-11.821917947711878	0.17509900623883468	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2007%28fld%2024%29.tif	2048
-1	108.0	0.0	0.0	0.31999999999970896	0.0	6.0300000000002	9.240000000000236	0.6099999999996726	4.630000000000564	2.2799999999997453	2.680000000000291	52.94999999999982	51.5	13.440000000000055	D - 07(fld 25).tif	0	4.453882101794167	3.7500713496437528	2.937501436925217	2.375203951396129	2.0861261211799147	1.5066693864253262	0.9980787215344236	0.9388590636653128	0.8031400654830229	0.8743882826193266	8.460286427812115	1.028235790674524	0.43705300472658004	0.4663831788757241	0.16804621500005823	0.028685999915560586	0.7127285908891084	6.89601446674997	3.61451189521849	10.062764250089064	0.0	3.814715120340927	0.0	1.6358828209693868	1.2075255324736773	1.0267165769029825	1.2297520686897627	1.8647639527338524	2.905650210633694	4.115031866751629	25	1	2048	50	b'eLvKaidhG00xNMy/5vBgNjJVNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDJHodI'	4b1dbba1180479eb556d2179cfd20c31	07	25	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2007%28fld%2025%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0498046875	0.099609375	-11.759503567042602	0.15377063500466193	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2007%28fld%2025%29.tif	2048
-1	126.0	0.0	0.0	1.5599999999999996	0.0	4.8100000000000005	7.629999999999999	0.4700000000000024	4.390000000000001	1.7600000000000016	2.139999999999997	35.46	36.7	12.969999999999999	D - 08(fld 01).tif	0	3.7149696335400484	3.9015345835134156	3.4532558386739494	3.419545245723298	2.843726291308978	2.4807334885671177	2.040904773346227	1.8545393119519273	1.3403516141316487	0.9042589665892158	7.674235384884419	0.9442494344628378	0.8272293662680427	0.4103015702318152	0.7849113520270095	0.5202322258628225	0.4820014750111804	0.09088239407962538	0.08549524924092304	0.2256425605313913	1.171200349443769	3.7025769946624885	2.9887799823255814	1.5892780993934799	1.205002582892217	1.2617592272942786	1.3466224867724	2.240471706508508	2.4592557769659114	3.2376199853147147	1	1	2048	51	b'eLvKaidhG00xNMy/iGA2MFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMeXh0M='	34433814709562b485e018513b4c10e0	08	01	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2001%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0400390625	0.080078125	-11.909404916286741	0.18977583511168206	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2001%29.tif	2048
-1	121.0	0.0	0.0	1.0100000000000051	0.0	4.6000000000000085	7.579999999999998	0.4200000000000017	4.159999999999997	1.8499999999999943	2.1999999999999886	35.75	37.00000000000003	11.099999999999994	D - 08(fld 02).tif	0	7.792576896141244	5.748455521319892	4.517637057115566	3.451432569875302	2.75726560002686	2.170206987514903	1.5449475222869284	0.955696624809913	0.9486721614552975	0.7983070163969702	6.516395904450451	0.7696547940920798	0.6408986100678713	0.7312086036723936	0.46437218335747354	0.619997413063154	0.424382884717694	0.7318841796688698	0.17912610057521042	0.3598200050884967	0.2877084489958679	3.07976202557349	0.04621834188779859	1.3594262185272925	1.1407225744664482	1.2093959187502623	1.7054777233314071	2.74676723717227	3.872684372295656	6.060582930964204	2	1	2048	52	b'eLvKaidhG00xNMy/iGA2MFI1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMfnh0Q='	d4f920a4d7b353f70d42cc9fb5f74060	08	02	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2002%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0595703125	0.119140625	-11.778650221978792	0.2805841155184581	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2002%29.tif	2048
-1	109.0	0.0	0.0	0.8100000000000023	0.0	4.4599999999999795	6.980000000000018	0.4899999999999807	3.9000000000000057	1.6199999999999761	2.069999999999993	35.95000000000002	36.80000000000001	10.329999999999984	D - 08(fld 03).tif	0	6.250240091665302	5.677769337882774	4.05111013553776	3.1555183826139666	2.117224139186901	1.730141315117241	1.1134995092183901	1.1140921679119036	0.7702141264683845	0.6404885267223414	7.048658885082618	0.5507987355455132	0.7864688573179364	0.16099742098747744	0.1343021258053901	0.10191448999365892	0.25492673634866714	0.06304474892409029	0.26581340488015165	0.7393940094562794	0.12350537363123057	3.210527881115129	0.10569920060218872	1.4554086656805696	1.185149893219036	1.0702689940273136	1.5048111326574087	2.5526680683758642	4.2769370654373	5.823031727164738	3	1	2048	53	b'eLvKaidhG00xNMy/iGA2MFY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMg3h0U='	aa20aa9e1d1df68dfcd01fe0a6f5063a	08	03	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2003%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0673828125	0.13476562	-11.803861655546296	0.22917388851438147	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2003%29.tif	2048
-1	109.0	0.0	0.0	0.5200000000000387	0.0	5.810000000000002	7.649999999999977	0.5100000000000477	4.579999999999984	1.6899999999999977	2.0399999999999636	36.150000000000034	36.59000000000003	9.519999999999982	D - 08(fld 04).tif	0	5.3414721035139054	3.9622295004534482	3.5556967842936027	2.9533362429605075	2.432673223700383	1.9554377034538462	1.3361865314041939	1.365663913093141	1.0057469650520807	0.8915556436150207	7.688064593476871	0.4580132745556311	0.7238479914134962	0.5577057106064505	0.2601816227415657	0.7407068067248278	0.12242588249844004	0.16712649582407857	0.6698574290086295	0.6920194168823287	4.97559202817015	3.3121905738190742	0.0	1.5128368241827232	1.1859673665725847	1.1955563651999206	1.3005522469812731	1.8617524041828528	2.971895884322639	4.234229781529157	4	1	2048	54	b'eLvKaidhG00xNMy/iGA2MFE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMiHh0Y='	2bdfcb590323ba3493ff2b97f6952f66	08	04	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2004%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0537109375	0.107421875	-11.618079856949537	0.16271403104423854	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2004%29.tif	2048
-1	139.0	0.0	0.0	1.3899999999999864	0.0	4.600000000000023	6.949999999999989	0.5900000000000318	4.930000000000007	1.7700000000000387	2.2199999999999704	36.329999999999984	35.75000000000006	8.819999999999936	D - 08(fld 05).tif	0	4.405862397276931	3.685407296058619	3.141153651510211	2.3978642176606724	1.975435294289495	1.213079431253195	0.840117225030887	0.7726318185402256	0.537113090137942	0.46250970733040997	8.557503684223855	0.4640035172222861	0.4556160847060315	0.4212605270661594	0.3577741755425786	0.17065329024239945	0.11262880664882342	0.5531585261730521	0.049640492470888045	0.0	1.8649253614623826	4.092605838222183	0.0	1.8944274645230268	1.4108482952014778	1.3854050325932543	1.522322970354091	2.3636779595762154	3.979649353929971	4.829109060641514	5	1	2048	55	b'eLvKaidhG00xNMy/iGA2MFU1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMjXh0c='	67a48f8af25d0f12e2186e984d2edacb	08	05	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2005%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0361328125	0.072265625	-11.542185315356853	0.17448847471865747	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2005%29.tif	2048
-1	86.0	0.0	0.0	0.43000000000006366	0.0	4.5499999999999545	6.409999999999968	0.42000000000007276	4.189999999999941	1.5900000000000318	1.92999999999995	36.67000000000007	37.01999999999998	8.5	D - 08(fld 06).tif	0	5.572963167255924	3.2755512023023594	2.376759604042909	2.289100042695784	1.7720824401926574	1.536708247801866	1.3895148502507053	1.0898990806559583	0.6971540730391452	0.6220307305714535	8.048960825501185	0.5960456655317968	0.32076470494160975	0.8001912905265683	0.31691047604420575	0.3103363735905461	0.26376823453513143	0.5209166428573357	0.2904910969414814	0.10356720687502088	0.03702655871232087	3.530494859032954	8.783000082776686	1.3131424162393148	0.9716674243911427	0.9585697567548255	1.4173816629622333	2.752811512735261	4.405802313799417	5.56923048977204	6	1	2048	56	b'eLvKaidhG00xNMy/iGA2MFM1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMknh0g='	c5bf6fe7bce7663938ae3f39a8df9566	08	06	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2006%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0576171875	0.115234375	-11.665556969110687	0.15746265132104043	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2006%29.tif	2048
-1	86.0	0.0	0.0	0.30999999999994543	0.0	4.490000000000123	6.669999999999959	0.4599999999999227	3.2800000000000864	1.6899999999999409	1.96000000000015	36.309999999999945	36.58999999999992	8.350000000000023	D - 08(fld 07).tif	0	7.188270987331616	5.947789537000002	4.87870672044971	3.7692256479740784	2.413283455815757	1.5918310025987992	1.450554239292524	1.298723534361264	0.866607227688595	0.5124815528478647	6.407026758873527	0.5728242982340042	0.46698034711475456	0.22715853525496918	0.03505690378388066	0.8146266917359599	0.07535844108210871	2.6553257925583273	6.172714022905053	0.0	0.7110332442726891	2.615302248259516	5.716919695282754	0.8945006709710275	0.7839008233685812	0.9027850930027258	1.5798781690022046	3.093477255295749	5.177638558990494	7.230208362093655	7	1	2048	57	b'eLvKaidhG00xNMy/iGA2MFc1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMl3h0k='	10cb3d490c31e50d4722d8762a9a5e0d	08	07	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2007%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0673828125	0.13476562	-11.796620566939808	0.17427656120646162	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2007%29.tif	2048
-1	88.0	0.0	0.0	0.30999999999994543	0.0	4.690000000000055	6.669999999999959	0.45000000000015916	3.3199999999999363	1.6399999999999864	1.8900000000001	36.469999999999914	38.49000000000001	10.240000000000009	D - 08(fld 08).tif	0	8.08832346515794	6.965215925914161	4.8825853047849135	3.485402138206733	2.416563181399488	2.0660694754493036	1.485748375404441	1.2688327992129196	0.9664833760057332	0.542536409286679	6.222721505086128	0.46068399129100585	0.36024743502641493	0.47829969097720904	0.8512865371756755	0.31503842535227605	0.22567474699759985	0.0671517900518947	0.15379665569145098	0.10442231966164713	0.17362899083595967	2.4949442614363373	0.15248519371211613	0.8473159672901779	0.7038545678663427	0.814998705057307	1.2978361709700836	2.4863472551004824	4.931879657168981	6.777351840635607	8	1	2048	58	b'eLvKaidhG00xNMy/iGAGMS31SjLTwNkV5kpgEIBsx8zYIAYic4MDAcgAhyKQBoatHQDJx4dK'	61004fe3192fe5f0b68dd545bf11d423	08	08	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2008%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0791015625	0.15820312	-11.79800368497924	0.09265709237934061	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2008%29.tif	2048
-1	95.0	0.0	0.0	0.2799999999999727	0.0	4.530000000000086	6.67999999999995	0.4199999999999591	3.230000000000018	1.7100000000000364	2.009999999999991	36.360000000000014	38.01999999999998	8.180000000000064	D - 08(fld 09).tif	0	6.936768030180706	6.069011986060286	4.00062787205924	3.008995630517312	2.107915134776655	1.6995507057110468	1.4284383881602174	0.8533392553156213	1.048315339148658	0.8610997157182649	7.015520718367538	0.4078371780960873	0.37005640525101546	0.3568444450302926	0.5090543243925488	0.2526234323735958	0.3555805990240978	0.20892307479130726	0.0842404738403	0.15913217754523556	0.13551464688143863	2.945661260612788	0.07092933229005562	1.0747170462398468	0.8249934041504907	1.010661407603108	1.4225030697179981	2.3077397604157346	3.9095735757222156	5.444803179500393	9	1	2048	59	b'eLvKaidhG00xNMy/iGA2sFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMoXh0s='	3ee7985f4a062f035871664f73267416	08	09	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2009%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0634765625	0.12695312	-11.811815548644983	0.22520254384610894	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2009%29.tif	2048
-1	132.0	0.0	0.0	0.36000000000001364	0.0	4.559999999999945	6.860000000000014	0.4800000000001319	4.209999999999809	1.7200000000000273	2.080000000000041	35.75	37.54000000000008	9.819999999999936	D - 08(fld 10).tif	0	5.287424450541601	4.3877138950728325	3.384021247329694	2.5024485212699688	2.018244506103002	1.812362867838967	1.3371660290327267	1.1706148601695712	1.20340134457434	0.5641228528209621	7.537934737455437	0.3742271930334047	0.3762224706465043	0.5186560662524218	0.0775034177726909	0.16305672889676256	0.0732836820084249	1.2475666938783676	0.02395132910670385	0.0	0.24022126090258433	3.5051121283078293	0.05769875974847888	1.519312404120498	1.3992930348228212	1.416603533534862	1.7814491187621246	2.3978613611759245	3.5461198001581753	4.209235915883056	10	1	2048	60	b'eLvKaidhG00xNMy/iGA2BOZlS72SzDRwdoW5EhgEINsxMzaIgcjc4EAAMsChCKSBYWsHAMeYh0M='	1c6df89702f96ce79c0268f6520fc10e	08	10	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2010%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.041991546750068665	0.08398309	-11.747838582049368	0.1768213249093904	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2010%29.tif	2048
-1	62.0	0.0	0.0	0.2400000000000091	0.0	4.519999999999982	6.069999999999936	0.40000000000009095	3.0399999999999636	1.6700000000000728	1.8599999999999	35.37000000000012	38.37000000000012	7.419999999999845	D - 08(fld 11).tif	0	6.387838984095927	4.233423443876598	2.4048540840775012	1.8736235605531977	1.7855296242291976	1.415660700348772	1.0438285335931232	0.7515337093935464	0.40328935091996043	0.6024656299096254	8.262971579410282	0.32410724183842354	0.41682380567367977	0.6000279097864945	0.45911628145414163	0.4983109785634271	0.27275153210814773	0.30982748683561756	0.4278977421800952	0.07094021291301103	2.543799325972524	3.3755736958722578	9.92804017337396	1.0919703359584134	0.6496016436779091	0.8211911280635863	1.366227610524043	2.488179158944336	3.3304709367613055	5.20903583332035	11	1	2048	61	b'eLvKaidhG00xNMy/iGA2NFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMfoh0Q='	cd50552a792ee2e34df8342c1f370dc3	08	11	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2011%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0810546875	0.16210938	-11.718091687566424	0.17845411493479446	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2011%29.tif	2048
-1	62.0	0.0	0.0	0.209999999999809	0.0	4.519999999999982	6.300000000000182	0.37999999999988177	3.089999999999918	1.6800000000000637	1.9099999999998545	35.27000000000021	36.690000000000055	7.649999999999864	D - 08(fld 12).tif	0	7.33671255298214	6.122697588753686	4.339332674180457	3.4848469458184863	2.7257167316055755	1.7800332501113476	1.1339137329895226	0.884224743469661	0.7203813899210304	1.0321386944927495	7.030925615591096	0.7139441626017964	0.6002568163899856	0.837876689937918	0.0	0.039083841133834125	3.530620790104353	0.24467809708079158	0.0	1.6107318436475302	0.0	2.760024053653304	0.7056422532955663	0.8094892942677785	0.576761404929821	0.7967962922269445	1.2459078320202577	2.185037872544944	3.3655084976081313	6.04938481879892	12	1	2048	62	b'eLvKaidhG00xNMy/iGA2NFI1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMg4h0U='	30da2415e2097a465d7beb85a38437f7	08	12	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2012%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0966796875	0.19335938	-11.74563137809642	0.21108435739368048	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2012%29.tif	2048
-1	88.0	0.0	0.0	0.2999999999999545	0.0	5.040000000000191	6.919999999999845	0.43000000000029104	3.349999999999909	1.849999999999909	2.0299999999999727	35.51999999999998	37.169999999999845	9.559999999999945	D - 08(fld 13).tif	0	7.920708320761468	6.348084724319826	4.303425574435156	3.277864293821633	2.1330487206155784	1.769072966897532	1.6182569012483388	1.0728963357802752	1.8024751069605336	1.637749416468866	5.911301655450977	1.0557976805914169	0.8268127223888885	0.5298007831021827	0.37358826992529504	0.2909790037950571	0.26390794751642455	0.3123632497361685	5.1991805771677075	1.6795458550595601	4.098825010644822	2.276535226528868	3.2907049166229365	0.8015057921411316	0.6995307108318454	0.9715402302925653	1.6702478405217296	2.9336715063173986	5.437971287491282	7.5737958172402635	13	1	2048	63	b'eLvKaidhG00xNMy/iGA2NFY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMiIh0Y='	e306ce86c6b36828f215c0bd3f72cee1	08	13	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2013%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0732421875	0.14648438	-11.869024649974513	0.23872573606616498	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2013%29.tif	2048
-1	138.0	0.0	0.0	0.2899999999999636	0.0	4.4099999999998545	7.369999999999891	0.5500000000001819	4.589999999999918	1.6900000000000546	2.089999999999918	36.74000000000001	36.710000000000036	13.13000000000011	D - 08(fld 14).tif	0	6.480032051171721	5.043886059559608	4.3154473695178535	3.7597265534189805	2.962333041592351	2.3927030784597925	1.754020886361427	1.5204784719563516	1.1840090055266745	1.0480665082173426	6.313202320186044	0.8862508547528489	0.7586797262645835	0.46901347314014896	0.24760576843408622	0.342782939187139	0.13432075548022382	0.2244553368224843	0.18727527555056295	0.25164612355302945	0.1888833790026082	2.6454767734418607	0.21677419732164008	1.110913658686945	0.9686521983644827	1.0817854785176026	1.5697745534113998	2.517293686144294	3.911784754200083	5.7458340556799525	14	1	2048	64	b'eLvKaidhG00xNMy/iGA2NFE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMjYh0c='	b27908d5439f0eadcb739df710bd8793	08	14	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2014%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.0615234375	0.123046875	-11.690212077008846	0.24029384776594753	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2014%29.tif	2048
-1	186.0	0.0	0.0	0.2699999999999818	0.0	4.889999999999873	7.3400000000001455	0.599999999999909	5.519999999999982	1.8300000000001546	2.230000000000018	36.04999999999973	36.36000000000013	16.690000000000055	D - 08(fld 15).tif	0	5.393745639273463	5.156749270567965	4.150427279462122	2.7370536001788954	2.8030316258532024	1.944685226625133	1.7705202666844806	1.3404454808987971	0.9254621927777545	0.9593496094708924	7.0971481638078835	1.329848875241139	0.8462839117847186	0.430747971368806	0.4488792311987667	0.011892299086440615	0.033809735961076344	0.7193176475429822	0.033471506808271656	5.244400060625595	9.959913083914268	3.416166678528685	0.0	1.7271722115726231	1.4293660960070316	1.3575846696814873	1.707938439479252	2.8499276312643014	3.939227085086947	4.720083517767472	15	1	2048	65	b'eLvKaidhG00xNMy/iGA2NFU1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMkoh0g='	7973c241f06801cb2010d24479a05bdf	08	15	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2015%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t7	65535	0	0.051757022738456726	0.103514045	-11.697369154078444	0.22345788643099596	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t7/D%20-%2008%28fld%2015%29.tif	2048
