Channel_CalceinAM	Count_Cells	ExecutionTime_01Images	ExecutionTime_02Metadata	ExecutionTime_03NamesAndTypes	ExecutionTime_04Groups	ExecutionTime_05IdentifyPrimaryObjects	ExecutionTime_06MeasureObjectSizeShape	ExecutionTime_07MeasureObjectIntensity	ExecutionTime_08MeasureObjectIntensityDistribution	ExecutionTime_09MeasureObjectNeighbors	ExecutionTime_10MeasureObjectNeighbors	ExecutionTime_11MeasureGranularity	ExecutionTime_12MeasureGranularity	ExecutionTime_13MeasureTexture	FileName_CalceinAM	Frame_CalceinAM	Granularity_10_CalceinAM	Granularity_11_CalceinAM	Granularity_12_CalceinAM	Granularity_13_CalceinAM	Granularity_14_CalceinAM	Granularity_15_CalceinAM	Granularity_16_CalceinAM	Granularity_17_CalceinAM	Granularity_18_CalceinAM	Granularity_19_CalceinAM	Granularity_1_CalceinAM	Granularity_20_CalceinAM	Granularity_21_CalceinAM	Granularity_22_CalceinAM	Granularity_23_CalceinAM	Granularity_24_CalceinAM	Granularity_25_CalceinAM	Granularity_26_CalceinAM	Granularity_27_CalceinAM	Granularity_28_CalceinAM	Granularity_29_CalceinAM	Granularity_2_CalceinAM	Granularity_30_CalceinAM	Granularity_3_CalceinAM	Granularity_4_CalceinAM	Granularity_5_CalceinAM	Granularity_6_CalceinAM	Granularity_7_CalceinAM	Granularity_8_CalceinAM	Granularity_9_CalceinAM	Group_Index	Group_Number	Height_CalceinAM	ImageNumber	ImageSet_ImageSet	MD5Digest_CalceinAM	Metadata_Col	Metadata_Field	Metadata_FileLocation	Metadata_Frame	Metadata_Row	Metadata_Series	Metadata_Well	ModuleError_01Images	ModuleError_02Metadata	ModuleError_03NamesAndTypes	ModuleError_04Groups	ModuleError_05IdentifyPrimaryObjects	ModuleError_06MeasureObjectSizeShape	ModuleError_07MeasureObjectIntensity	ModuleError_08MeasureObjectIntensityDistribution	ModuleError_09MeasureObjectNeighbors	ModuleError_10MeasureObjectNeighbors	ModuleError_11MeasureGranularity	ModuleError_12MeasureGranularity	ModuleError_13MeasureTexture	PathName_CalceinAM	Scaling_CalceinAM	Series_CalceinAM	Threshold_FinalThreshold_Cells	Threshold_OrigThreshold_Cells	Threshold_SumOfEntropies_Cells	Threshold_WeightedVariance_Cells	URL_CalceinAM	Width_CalceinAM
-1	91.0	0.0	0.0	0.38000000000010914	0.0	5.529999999999973	8.700000000000045	0.5900000000001455	5.189999999999827	2.2999999999999545	2.5900000000001455	46.700000000000045	45.549999999999955	14.549999999999727	D - 08(fld 09).tif	0	10.528574412978635	12.212494313268813	11.800136952058745	8.280860936313774	5.12743894798021	3.3289016995153395	3.1733511654769417	2.374220123953022	1.8107125175857965	1.827999060686699	1.7752890894860824	2.041451823209308	1.5132744811955543	1.099092905009419	0.7058848285653029	0.48391249124640584	0.3910788928923298	0.34242711827985006	0.3155231269815036	0.18514013334121784	0.2462289639915753	0.6978024659845858	0.13184519001034556	0.36478951899842543	0.4761536403140006	0.7642125450932866	1.393849924333536	2.793404870389387	4.862747215616925	7.944941514797185	9	1	2048	59	b'eLu7ESdXG00xNMy/iGA2sFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMgZh0Y='	92a9c0b4945664466d0ce9fa7abc5715	08	09	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2009%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0810546875	0.16210938	-12.393534366868224	0.43886788262386744	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2009%29.tif	2048
-1	103.0	0.0	0.0	0.3200000000003911	0.0	5.559999999999945	8.669999999999845	0.6000000000001364	4.8299999999997	2.1600000000003092	2.7000000000000455	47.43999999999983	46.50000000000023	15.519999999999754	D - 08(fld 10).tif	0	11.369394941986046	12.064353909608954	9.984931366906247	6.658623413327679	4.873462063102445	3.354050900088556	2.483490297892067	2.012545215853555	1.8278211827053095	1.4147976386615952	2.0351395437575204	1.0985019692291176	0.562488787257618	0.5399948200923793	0.6071280244369969	0.5265853954404671	0.5140393842241576	0.5161563335047425	0.4819075731437479	0.0864207823631546	0.27093633142214324	0.820814796230999	0.24891756837675275	0.47219689690048755	0.6461276046165715	1.072136472129973	1.8840691368353906	3.296661857195576	5.9319780564385916	9.285384720815761	10	1	2048	60	b'eLu7ESdXG00xNMy/iGA2BOZlS72SzDRwdoW5EhgEINsxMzaIgcjc4EAAMsChCKSBYWsHAMWahz4='	58f2334a2d89afa7d02419353ee51181	08	10	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2010%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0791015625	0.15820312	-12.32530959893094	0.4649382131792237	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2010%29.tif	2048
-1	58.0	0.0	0.0	0.3200000000001637	0.0	5.509999999999991	8.279999999999973	0.5399999999999636	4.0499999999999545	2.240000000000009	2.3200000000001637	47.20999999999981	45.67000000000007	10.680000000000064	D - 08(fld 11).tif	0	10.978431486072699	10.540244646189151	9.413343158514412	6.882021073871471	4.235013441545946	3.1380042139307016	1.8902568397357036	2.075223265916118	1.5059763189770101	1.803641087343541	2.360017693263028	1.4933253697415245	1.8562551453963985	1.1642149655789802	0.7210149023034095	0.35957381675768607	0.39949022048313676	0.47522760300804234	0.421730096158613	0.1747546213301163	0.17409810745338064	0.8937538844451868	0.24191156795237304	0.4039516260541062	0.4747639074790775	0.8070569440709143	1.6576888193955917	3.460456207932234	6.629554854048178	8.683161113442345	11	1	2048	61	b'eLu7ESdXG00xNMy/iGA2NFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMXqhz8='	6fb2872b488fec40cace871b1b392d79	08	11	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2011%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0927734375	0.18554688	-12.275016157253555	0.31709852178929765	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2011%29.tif	2048
-1	73.0	0.0	0.0	0.2300000000000182	0.0	5.419999999999845	8.290000000000191	0.5599999999999454	4.290000000000191	2.1099999999996726	2.290000000000191	45.960000000000036	44.25	11.579999999999927	D - 08(fld 12).tif	0	10.891106015439108	12.67555685388625	10.16881036120843	8.800495967421684	7.912989214511396	6.004069439032062	3.092618172937666	2.152642653575687	1.9239631123528598	1.1349670164206493	1.779650512571256	1.1608959948832107	1.1900790284104665	0.9437572975513866	0.41056391226750794	0.17737898915573103	0.12046010319868006	0.34328210754265037	0.24758179311625683	0.1843999423701887	0.30336935587737135	0.6445650218513296	0.2904100848302577	0.2760147770141215	0.4093684288834229	0.7495190555607111	1.1088199697506946	2.2614099764756053	4.310276205913485	7.268157021120159	12	1	2048	62	b'eLu7ESdXG00xNMy/iGA2BAa9pV5JZho4u8JcCQwCkO2YGRvEQGRucCAAGeBQBNLAsLUDAMY6h0A='	3a677713f8c888cf83cda5d885979a2a	08	12	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2012%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0869140625	0.17382812	-12.351603981642612	0.35950727870822163	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2012%29.tif	2048
-1	99.0	0.0	0.0	0.2400000000000091	0.0	5.539999999999964	8.6400000000001	0.6099999999999	4.850000000000136	1.949999999999818	2.450000000000273	45.59999999999991	47.700000000000045	16.690000000000055	D - 08(fld 13).tif	0	10.209594960711346	11.444396177153736	10.621785614254916	8.22714205021836	7.1192212433262965	5.041668043195216	3.6990534311347303	2.7858642603999098	2.251474749215354	1.4969961340870146	1.4061299808582775	1.1124715060515542	0.7666240039131856	1.2118791982511812	1.1406486265289613	1.0623546347800377	0.8050424904102197	0.4573985471503135	0.4177174602861598	0.15829320817468906	0.3262467837239878	0.5425974579349586	0.1291628392993339	0.29464199708229927	0.4413039970285145	0.7044233397985297	1.4006522443428353	2.6490694866890387	4.860034905931228	8.336481324310723	13	1	2048	63	b'eLu7ESdXG00xNMy/iGA2NFY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMaKh0E='	31577b52bd43856d561a1d9d8a7828b5	08	13	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2013%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0849609375	0.16992188	-12.309258629824882	0.42844754363002835	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2013%29.tif	2048
-1	126.0	0.0	0.0	0.37999999999988177	0.0	5.660000000000082	8.959999999999809	0.6600000000000819	5.3400000000001455	2.1699999999998454	2.630000000000109	47.02000000000021	47.49000000000001	19.49000000000001	D - 08(fld 14).tif	0	10.851054311360947	10.80395159557691	9.521957821580632	7.251563766465954	6.472523515228263	4.870895882360014	4.044961382753694	3.0387533022008646	2.3830588262193406	2.1134110923207348	1.3619042059285988	1.4701543432916806	1.2861283614484724	1.4267426411735789	0.7379538813184847	0.5594906329181075	0.43708535849772656	0.26769575514741456	0.3358743182761972	0.22462938056845821	0.14968001181041793	0.5148382085648843	0.07609736082559036	0.32955012254046684	0.5210224296531297	0.8525102912355474	1.5573467658100697	2.932330501896657	5.258633358165153	9.288793851574523	14	1	2048	64	b'eLu7ESdXG00xNMy/iGA2NFE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMbah0I='	fb01e50da55c213dc767c3d40db75fb9	08	14	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2014%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0830078125	0.16601562	-12.458006039035082	0.520491460367424	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2014%29.tif	2048
-1	141.0	0.0	0.0	0.38999999999987267	0.0	5.529999999999973	8.589999999999918	0.7000000000000455	6.370000000000118	2.0799999999999272	2.6900000000000546	47.049999999999955	46.99000000000024	16.200000000000045	D - 08(fld 15).tif	0	9.32993623866484	10.075371973723021	9.535294663097675	7.9554370601111914	5.708151445873165	4.405479454839689	3.3117938579166943	3.109785482736502	2.7552891799191492	1.9503405013906747	1.67358759240976	1.6620256591744729	1.3341370139717774	0.9977948651408156	0.9264910580230129	1.2580822651201409	0.905172430446978	0.6758157574220024	0.37473420842986543	0.3231758854474473	0.13754582108415078	0.7207431382486376	0.14806462094996267	0.4458499135129888	0.6056899093577226	1.0471085070067356	1.831282661530085	3.040417356581154	5.516867547474561	8.223758460473505	15	1	2048	65	b'eLu7ESdXG00xNMy/iGA2NFU1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMcqh0M='	e36a28943492a7a0a80352aadfbd59c1	08	15	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2015%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0576171875	0.115234375	-12.442130658821373	0.48568462318597483	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2015%29.tif	2048
-1	41.0	0.0	0.0	0.2899999999999636	0.0	5.399999999999864	7.420000000000073	0.4900000000000091	3.709999999999809	1.9500000000000455	2.2200000000000273	45.82999999999993	47.67000000000007	7.410000000000309	D - 08(fld 16).tif	0	9.35617562325958	9.634272853065973	10.241888954106619	6.675622122863385	4.391274393366274	3.448894253369465	2.741953736196045	2.1668115599428344	1.6689761607490388	1.7531069180727985	2.75035585792565	1.581351351888024	1.2337106502165602	1.7138138645167713	1.3104150834094588	1.215669731748767	0.7656622185566752	0.5396848047378474	0.364010274102645	0.1450375097296061	0.18153154229787863	1.0368644243626879	0.09816490745516185	0.4024280971188166	0.3660330779905186	0.7242261169263929	1.214527403136373	2.5430347856036404	5.162120157231634	7.756358198200498	16	1	2048	66	b'eLu7ESdXG00xNMy/iGA2NFM1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMd6h0Q='	3eb7112462cd493fb9a977663928d296	08	16	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2016%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0830078125	0.16601562	-12.303888381370049	0.23842147820805337	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2016%29.tif	2048
-1	45.0	0.0	0.0	0.2600000000002183	0.0	5.299999999999727	7.830000000000382	0.4800000000000182	3.7100000000000364	1.8899999999998727	2.1799999999998363	42.27000000000044	45.97999999999956	8.13000000000011	D - 08(fld 17).tif	0	11.013384635517829	10.968237988644823	9.230454728224647	9.740949695961879	7.672988239757076	3.8912229638766864	2.171520833213135	1.6627429564545324	1.0805984833075026	1.1060715237071563	2.216263172226522	0.8095367311796339	0.7158667686311282	0.7118468831074711	1.100805714315703	0.638864443734478	0.5230946992119052	0.2916753306450267	0.1980635423461112	0.14616429581707596	0.1654477366419385	0.7876342892142468	0.10374054771610858	0.2856410865419426	0.3461004465646065	0.7382918982900986	1.3135507012274465	2.592701790763908	5.130778639286954	8.783560524268479	17	1	2048	67	b'eLu7ESdXG00xNMy/iGA2NFc1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMfKh0U='	d9fdcdbb856911ca82779901a7460357	08	17	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2017%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0927734375	0.18554688	-12.295725620883964	0.2722969093883876	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2017%29.tif	2048
-1	68.0	0.0	0.0	0.3000000000001819	0.0	5.460000000000036	7.639999999999873	0.5000000000004547	3.949999999999818	2.0300000000002	2.2199999999998	41.80000000000018	42.090000000000146	10.800000000000182	D - 08(fld 18).tif	0	11.675768994775964	9.688797217772438	10.063064689938047	9.162893806608897	5.596886382088451	3.564091675074353	2.5289783735557148	2.13904877097581	1.2829350762421818	1.428859860977973	1.9124076054008934	0.9574923948655022	0.7088072089288735	0.6976097738552665	0.5108616986161052	0.3607652675701439	0.3988945013592445	0.2923343227055276	0.28111091522151127	0.2428641205041297	0.0872863722086384	0.7295740500450345	0.08242958213747438	0.34699181276282054	0.415458557626348	0.8596794275455392	1.8460559354039572	3.5720366555625374	6.107104810111777	9.928093999759039	18	1	2048	68	b'eLu7ESdXG00xNMy/iGA2BDIt9Uoy08DZFeZKYBCAbMfM2CAGInODAwHIAIcikAaGrR0AyBqHRg=='	d2342cc8347533fcc143e27791b0939e	08	18	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2018%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0888671875	0.17773438	-12.31071725326522	0.34282086714178917	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2018%29.tif	2048
-1	138.0	0.0	0.0	0.25999999999976353	0.0	5.190000000000055	8.010000000000218	0.6099999999996726	5.8400000000001455	1.949999999999818	2.350000000000364	41.80999999999949	42.0600000000004	19.659999999999854	D - 08(fld 19).tif	0	9.804105221622715	9.95784926661777	9.014779365275844	8.780070990257794	7.565787184142269	5.879172053458763	4.216608884981735	3.175046667551897	2.434161101008124	2.367809349236095	1.2153929376698864	1.7532081350207707	1.6197474470983653	1.4471116044688141	0.7963821630778835	0.8494977578751273	0.7017186551518144	0.6175574857933355	0.48326914420305306	0.40609079852809304	0.25420824735949016	0.47258400387682326	0.17729888168943986	0.31820614101025624	0.45754181470244204	0.7966516589008639	1.3524498685825994	2.4283883603580287	4.596019489317444	7.392715736267967	19	1	2048	69	b'eLu7ESdXG00xNMy/iGA2tFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMhqh0c='	676131e355c49216502c7ee2293a7b36	08	19	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2019%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.08300654590129852	0.16601309	-12.397182179008947	0.584170325033881	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2019%29.tif	2048
-1	169.0	0.0	0.0	0.2199999999997999	0.0	5.400000000000091	8.5300000000002	0.7599999999997635	6.680000000000291	2.0	2.6100000000001273	43.13000000000011	44.60999999999967	22.330000000000382	D - 08(fld 20).tif	0	10.6607843707607	9.811373648320258	8.449821264019509	7.132781405923067	7.038564566811959	5.2107613300070055	3.945915389675124	3.1459760482173604	2.2084697382589296	2.168408833200571	1.3261594378145263	2.353965575053869	1.9064700405415256	1.4903867446100199	0.8851057597666022	1.061489533563827	0.6734211690606988	0.4678865485292812	0.4291321819430668	0.27302872670745715	0.26934411607480163	0.5249189834789035	0.2628089492129958	0.34723830378155596	0.5216999821073373	0.8478395133026421	1.4432500938184962	2.5883929946597246	5.17314819545733	8.893740286542489	20	1	2048	70	b'eLu7ESdXG00xNMy/iGA2AuZlS72SzDRwdoW5EhgEINsxMzaIgcjc4EAAMsChCKSBYWsHAMXrhz8='	4573e0c9e08f90e8be4d06ec01de69b8	08	20	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2020%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0693359375	0.13867188	-12.435430076951246	0.609596820210939	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2020%29.tif	2048
-1	23.0	0.0	0.0	0.2800000000002001	0.0	5.349999999999909	6.880000000000564	0.4699999999997999	3.6099999999996726	2.0700000000006185	2.319999999999709	47.530000000000655	50.4399999999996	5.960000000000036	D - 08(fld 21).tif	0	9.856842825776027	8.009628027698149	8.838114688341896	7.310953219529521	4.83088170833681	4.002836332178849	2.789154906883705	1.8948671566771331	1.3366067497770762	0.9811923427506406	4.127886812217845	0.7553250954089389	0.6726528619708423	0.48885406501361683	0.5229728752801948	0.2151930821126448	0.15696691707803498	0.09359656278934148	0.16967819223141517	0.14121244352954251	0.06299580031776593	1.5809387173198908	0.05892304486880941	0.45952508631772304	0.4767824994603336	0.7034849710402469	1.0496110843977968	2.0222900293866433	4.1516387130617725	7.705149296405776	21	1	2048	71	b'eLu7ESdXG00xNMy/iGA2MlQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMY7h0A='	969857ad12bd2b4daaa0bad59840f55e	08	21	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2021%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0927734375	0.18554688	-12.281840693717516	0.1792565246647051	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2021%29.tif	2048
-1	27.0	0.0	0.0	0.31999999999970896	0.0	6.059999999999945	8.680000000000291	0.5599999999999454	4.139999999999873	2.1599999999998545	2.3399999999996908	49.0	49.879999999999654	6.8400000000006	D - 08(fld 22).tif	0	10.96733374153233	12.396207898271951	7.932130658069288	6.245789201000339	3.3864701766261067	2.6719522848789357	2.0350945304237116	1.5079350403416074	1.3301558588937457	0.9349480049199106	3.614545320876475	0.8233873743040848	0.6319628562187973	0.7811099519460926	0.623006474893197	0.7397483354379416	0.6025709799871285	0.432731026867559	0.3725129902105652	0.15015778438720565	0.12660063882956835	1.3383651235398883	0.11828958776806793	0.3404865108910886	0.34057645947216814	0.6879064458703491	1.2641583687990225	2.50589770845373	5.6187036983126974	7.441723887712813	22	1	2048	72	b'eLu7ESdXG00xNMy/iGA2Aga9pV5JZho4u8JcCQwCkO2YGRvEQGRucCAAGeBQBNLAsLUDAMaLh0E='	daea5da6b1f3b2c3a5933fb65f253c2b	08	22	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2022%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.1181640625	0.23632812	-12.056134093238779	0.22803967475731923	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2022%29.tif	2048
-1	61.0	0.0	0.0	0.3200000000001637	0.0	6.829999999999927	9.450000000000273	0.5299999999997453	4.480000000000018	2.2200000000002547	3.2100000000000364	50.48000000000002	51.19999999999982	11.610000000000582	D - 08(fld 23).tif	0	12.749132856690972	12.094074812599475	8.41602167290506	6.2010070761357845	4.199851428951735	3.8602566761976083	3.6998962510977553	2.2886218963096367	1.5030837954893648	1.024891135063898	2.321937086845483	0.8046162974056869	0.5601583662311249	0.3271687899914949	0.29646372133338966	0.11383574756614225	0.20523267426567954	0.06952614730178991	0.11289129977639353	0.20322790210545155	0.01018792142115797	0.8928587005170364	0.04128729529223303	0.35842211123108175	0.5176701191625457	0.970355684477975	1.8460966259549243	4.044911699625444	6.590406564097326	9.647179618996343	23	1	2048	73	b'eLu7ESdXG00xNMy/iGA2MlY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMbbh0I='	6d7708f45a8b5fae56b3776823e179ef	08	23	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2023%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0908203125	0.18164062	-12.323028610116117	0.3549460353010261	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2023%29.tif	2048
-1	110.0	0.0	0.0	0.3599999999996726	0.0	6.309999999999945	9.770000000000437	0.7599999999997635	5.329999999999927	2.1700000000000728	3.299999999999727	49.40000000000009	47.570000000000164	20.48999999999978	D - 08(fld 24).tif	0	12.45825635750631	12.405826953233781	9.51017961280342	7.5327911961973	5.943320514723928	4.50065742571513	2.8334971723854414	2.2268936084801263	1.7231161466017904	1.5296525667495264	1.551799375341272	1.3622517644737102	1.1267922241218307	0.7360654825887691	0.5329197434020893	0.47579256303629	0.24797637719610166	0.1594218701168435	0.3294642376072059	0.23058995674533148	0.2590758825456589	0.6115000050518365	0.0879049693380488	0.39990500888888636	0.558387023532886	1.036557065308352	1.7644535797263547	3.192583325506457	5.765749922961513	9.643550163866228	24	1	2048	74	b'eLu7ESdXG00xNMy/iGA2MlE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMcrh0M='	e54687b6c93b1ac7a07575311d019075	08	24	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2024%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0908203125	0.18164062	-12.318886076343485	0.5171392107299653	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2024%29.tif	2048
-1	152.0	0.0	0.0	0.30999999999994543	0.0	6.599999999999909	9.670000000000073	0.9299999999998363	8.150000000000091	2.25	2.8899999999998727	50.58000000000038	51.20999999999958	23.350000000000364	D - 08(fld 25).tif	0	9.822138795514112	10.272737460245649	8.744999631858073	7.588778587676753	6.124541977332439	4.9574272192176725	3.8769267793643327	2.9214758202442037	2.34770189251924	2.445861903840282	1.5198819226819458	2.3781856638521806	2.014156861563317	1.3363383304400807	1.2983810615719202	0.7761992455762636	0.7405198441950591	0.6565844984111562	0.8639394266611908	0.22793113826060338	0.420159725951396	0.6139007554459293	0.1385308189812598	0.4022685942162733	0.5593377451758702	0.9407553903879384	1.4523032956187691	2.6071326477575885	4.227277249934575	6.962344787705575	25	1	2048	75	b'eLu7ESdXG00xNMy/iGA2MlU1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMd7h0Q='	cb252eb92dc8054fd94c1f2575412bac	08	25	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2025%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0673828125	0.13476562	-12.46510135374491	0.6614780289826854	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/D%20-%2008%28fld%2025%29.tif	2048
-1	122.0	0.0	0.0	2.0999999999999996	0.0	7.329999999999999	12.31	0.8399999999999999	6.470000000000002	2.6400000000000006	3.1400000000000006	54.94	55.96000000000001	21.28000000000003	E - 06(fld 01).tif	0	8.794115891319796	9.417977670234862	8.583113143403088	6.350327561933188	5.267790805936445	4.247124869765254	3.2269810427998866	2.8423496919641753	2.5344114795383827	2.7901034025164484	1.811371997807606	2.653116807839754	2.818668039974548	2.379216079290462	1.5812276288218048	1.1000700540438777	1.020516854283339	0.3903968347438402	0.5171475926235486	0.4748606004525231	0.39331552515078055	0.7372334586375301	0.13892000930019235	0.39156714279768834	0.5826765891636259	1.0650427119968027	1.782973082895576	2.6984650655255904	4.344334922368216	7.089891778971772	1	1	2048	76	b'eLu7ESdXG00x1E8xrrBgNkNkYENVI0u9ksw0cHaFuRIYBCDbMTM2iIHI3OBAADLAoQikgWFrBwDFR4c9'	07a40063c4e5f78ee2b51431de7536d2	06	01	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/E%20-%2006%28fld%2001%29.tif	0	E	0	E06	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t2	65535	0	0.0673828125	0.13476562	-12.254791255201356	0.48634378435080805	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t2/E%20-%2006%28fld%2001%29.tif	2048
