Channel_CalceinAM	Count_Cells	ExecutionTime_01Images	ExecutionTime_02Metadata	ExecutionTime_03NamesAndTypes	ExecutionTime_04Groups	ExecutionTime_05IdentifyPrimaryObjects	ExecutionTime_06MeasureObjectSizeShape	ExecutionTime_07MeasureObjectIntensity	ExecutionTime_08MeasureObjectIntensityDistribution	ExecutionTime_09MeasureObjectNeighbors	ExecutionTime_10MeasureObjectNeighbors	ExecutionTime_11MeasureGranularity	ExecutionTime_12MeasureGranularity	ExecutionTime_13MeasureTexture	FileName_CalceinAM	Frame_CalceinAM	Granularity_10_CalceinAM	Granularity_11_CalceinAM	Granularity_12_CalceinAM	Granularity_13_CalceinAM	Granularity_14_CalceinAM	Granularity_15_CalceinAM	Granularity_16_CalceinAM	Granularity_17_CalceinAM	Granularity_18_CalceinAM	Granularity_19_CalceinAM	Granularity_1_CalceinAM	Granularity_20_CalceinAM	Granularity_21_CalceinAM	Granularity_22_CalceinAM	Granularity_23_CalceinAM	Granularity_24_CalceinAM	Granularity_25_CalceinAM	Granularity_26_CalceinAM	Granularity_27_CalceinAM	Granularity_28_CalceinAM	Granularity_29_CalceinAM	Granularity_2_CalceinAM	Granularity_30_CalceinAM	Granularity_3_CalceinAM	Granularity_4_CalceinAM	Granularity_5_CalceinAM	Granularity_6_CalceinAM	Granularity_7_CalceinAM	Granularity_8_CalceinAM	Granularity_9_CalceinAM	Group_Index	Group_Number	Height_CalceinAM	ImageNumber	ImageSet_ImageSet	MD5Digest_CalceinAM	Metadata_Col	Metadata_Field	Metadata_FileLocation	Metadata_Frame	Metadata_Row	Metadata_Series	Metadata_Well	ModuleError_01Images	ModuleError_02Metadata	ModuleError_03NamesAndTypes	ModuleError_04Groups	ModuleError_05IdentifyPrimaryObjects	ModuleError_06MeasureObjectSizeShape	ModuleError_07MeasureObjectIntensity	ModuleError_08MeasureObjectIntensityDistribution	ModuleError_09MeasureObjectNeighbors	ModuleError_10MeasureObjectNeighbors	ModuleError_11MeasureGranularity	ModuleError_12MeasureGranularity	ModuleError_13MeasureTexture	PathName_CalceinAM	Scaling_CalceinAM	Series_CalceinAM	Threshold_FinalThreshold_Cells	Threshold_OrigThreshold_Cells	Threshold_SumOfEntropies_Cells	Threshold_WeightedVariance_Cells	URL_CalceinAM	Width_CalceinAM
-1	36.0	0.0	0.0	0.3000000000001819	0.0	6.279999999999745	8.75	0.5	4.010000000000218	2.389999999999418	2.680000000000291	54.0300000000002	54.73000000000002	6.5900000000001455	D - 07(fld 22).tif	0	9.557954243277269	11.124072320555772	8.488301464345088	4.966015877690682	3.533308686080448	1.9536582164684502	1.914214979251427	1.3622595145611376	0.8161453219075804	0.5354037737852939	5.0197287563571376	0.6081171037605101	0.4230693120901396	0.12380911337117047	0.08567887910490618	0.10893419135960243	0.2642447497174176	0.7389758452817856	0.21574583596726035	3.0414406278020043	0.8142017621971158	1.981000183758595	6.7590652949407355	0.6209714896971228	0.6308442857679342	0.9127133209582167	1.4769985534608343	2.714707810404106	3.870523745141094	6.56798017290572	22	1	2048	47	b'eLvAgCdbG00xNMy/5vBgNjJSNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDG/IdC'	5f0d467c78e08eb444085f995fb94046	07	22	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2022%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0810546875	0.16210938	-12.258328984206766	0.21441639881382102	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2022%29.tif	2048
-1	35.0	0.0	0.0	0.29999999999972715	0.0	6.429999999999836	8.930000000000291	0.5899999999996908	4.130000000000109	2.4099999999998545	2.550000000000182	53.4699999999998	59.929999999999836	8.080000000000382	D - 07(fld 23).tif	0	7.13865463449941	8.14969617345463	8.285797450221214	5.570078535932987	2.7050968663332013	1.7871876597958412	0.9928760990080345	1.1016225844388723	0.7107154395768958	1.254416802418665	5.104527153771197	0.9062766145939609	0.9112946893941031	0.234625964553921	0.3033522741498176	0.29020798737837283	0.19585825234033913	0.13102457476091775	0.31317946512598216	1.597727632299955	4.327662900995685	2.0422996175482133	2.4718137299647065	0.7196385672384662	0.5675259051229659	0.9170693740731086	1.9991214880746848	3.574588845442473	5.168518030534413	7.48236302916414	23	1	2048	48	b'eLvAgCdbG00xNMy/5vBgNjJWNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDHTIdD'	efd80e82fcd0d15e1673ad450f185421	07	23	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2023%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.10644368827342987	0.21288738	-12.017509518607982	0.22056001134258452	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2023%29.tif	2048
-1	58.0	0.0	0.0	0.3599999999996726	0.0	7.3400000000006	11.349999999999909	0.7100000000000364	5.149999999999636	2.7400000000002365	3.0799999999994725	61.4699999999998	63.86999999999989	11.419999999999618	D - 07(fld 24).tif	0	8.532204323758073	8.619537056265912	6.006678413497588	4.233272455607131	3.1443906017679404	2.784976723288527	2.274299575097924	2.0006058437225533	2.047378086846956	1.3928891507458532	4.36745088668969	1.6680479990595567	0.7435678364183332	0.8762419815012094	0.4141423391635543	0.23237428656221093	0.19322820374100227	0.6140224767169957	0.09859262155997917	0.0	0.0	1.7293975711123044	0.0	0.5951335475652273	0.5983105283331329	1.0536738373897232	1.7889471186822603	2.898744503631454	6.352658883687577	8.666808037547042	24	1	2048	49	b'eLvAgCdbG00xNMy/5vBgNjJRNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDHnIdE'	8df4c9aa943a054b545e376107d004d7	07	24	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2024%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0732421875	0.14648438	-12.08972762829321	0.27846780846569175	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2024%29.tif	2048
-1	67.0	0.0	0.0	0.36999999999989086	0.0	7.369999999999436	10.490000000000236	0.6799999999998363	5.249999999999545	2.510000000000673	2.960000000000491	60.590000000000146	61.61000000000013	13.459999999999582	D - 07(fld 25).tif	0	10.07065946133734	10.387252340492052	8.582025690751111	6.369766955985058	3.71054716955965	2.7048179839839697	2.2621616354991816	1.7160726331331748	1.4358007552703826	1.2134078860997952	4.183856659118193	0.5570699491695771	0.5663183522070684	0.41635988771802535	0.2311388512349247	0.4495614693923384	0.45350098508524594	0.21131523000304325	0.2978470892527816	0.020477183670236314	0.2881265632064028	1.7898561586410773	0.19133280606981187	0.7541472453066186	0.628883792864649	0.9971196592750615	1.4650622798855704	2.5438808536059816	4.397774648786241	6.755710633760988	25	1	2048	50	b'eLvAgCdbG00xNMy/5vBgNjJVNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDH7IdF'	6482b1b33a1f7c272c869cd25cd092d9	07	25	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2025%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.07324106991291046	0.14648214	-12.10806739228968	0.25615850605838375	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2007%28fld%2025%29.tif	2048
-1	86.0	0.0	0.0	2.04	0.0	6.5600000000000005	11.659999999999998	0.6799999999999997	6.25	2.3500000000000014	2.8999999999999986	52.220000000000006	52.82000000000002	15.539999999999992	D - 08(fld 01).tif	0	8.227829467932164	9.484480803743608	7.512627522682034	6.590270312620925	5.7377428048684225	4.316412050239657	3.566090807304683	2.234453445527591	1.9292972865423055	1.6890425956760942	3.557030399565926	1.3829867735346897	0.8733241282634991	1.0243685539715734	0.7787878888150827	0.4894027058058909	0.6473138107374019	0.49812585779449314	0.35760591408375453	0.2484742374514163	0.0056357689645337335	1.5540008223597306	0.0	0.6870997222938686	0.6892009634431869	0.9190130340138752	1.6206263380210433	2.6136927038942948	4.167512252929414	5.698534419568954	1	1	2048	51	b'eLvAgCdbG00xNMy/iGA2MFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMZlh0A='	5f4e45d3cfe9768e4c8bb0d097c1a933	08	01	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2001%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0654296875	0.13085938	-12.113839861423543	0.2971162675357846	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2001%29.tif	2048
-1	103.0	0.0	0.0	1.3400000000000318	0.0	6.6299999999999955	10.050000000000011	0.7299999999999898	8.139999999999986	2.5100000000000193	2.9599999999999795	51.83000000000001	53.68000000000001	16.19999999999999	D - 08(fld 02).tif	0	10.553867303811998	11.589558769877184	9.386352130339572	7.481306078405802	5.1335034229934795	3.571350545241017	2.62415651467414	2.11474876944148	1.8807702546377545	1.3046470711292815	2.8054673896285767	1.423010154405534	1.3539433353149717	0.9074457533668064	0.5233423467041469	0.44017653173349647	0.32157886385418566	0.2845574525518383	0.14644285193298673	0.06018267460689614	0.011178096384115665	1.1840999229027778	0.2273840694438683	0.5289312000014957	0.5290660752775483	0.9007883375382687	1.3985812305529775	2.427440635487634	4.149622456789504	7.109504794691877	2	1	2048	52	b'eLvAgCdbG00xNMy/iGA2MFI1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMa1h0E='	b7dad116323392f6b61aa4c7e235a8a5	08	02	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2002%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0634765625	0.12695312	-12.260372797629648	0.3859261652071666	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2002%29.tif	2048
-1	91.0	0.0	0.0	1.2099999999999795	0.0	6.730000000000018	9.46999999999997	0.6999999999999886	4.910000000000025	2.3899999999999864	2.759999999999991	52.95999999999998	51.839999999999975	13.800000000000011	D - 08(fld 03).tif	0	9.926867856692938	10.966355096998601	10.32516577230473	7.636399474173965	4.162758698586372	2.8487052330055493	2.125828928805863	1.9612635592471421	1.677189536392574	2.018260285771087	3.0792862839509683	1.9503633202772053	1.0404015042578791	0.7987992953359233	0.5297180837810748	0.7216100505123545	0.304682019418406	0.6015852756402191	0.20423037413784165	0.14616943623775763	0.14818207299186398	1.2566928074483277	0.22528855803182377	0.4895308465642152	0.5318183732427239	0.8186779031819761	1.363157270640762	2.4388036558710104	4.837076510009954	7.913023966603984	3	1	2048	53	b'eLvAgCdbG00xNMy/iGA2MFY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMcFh0I='	51c2b92f16113aa3a2a4008fa7b63251	08	03	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2003%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0751953125	0.15039062	-12.248044116755768	0.38539191225800096	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2003%29.tif	2048
-1	81.0	0.0	0.0	1.2700000000000387	0.0	6.269999999999925	9.379999999999995	0.7100000000000932	4.869999999999948	2.2199999999999704	2.6999999999999886	53.48999999999995	52.48000000000002	12.290000000000077	D - 08(fld 04).tif	0	8.279875031905553	9.29608531336748	9.849582513469084	8.092899150261472	5.696605620860329	3.883040498669909	2.8475926782141983	2.1823549350354425	1.7432191614835986	1.09888510581296	3.581941634871177	1.025032924768705	0.8454121166461315	0.574755406116731	0.5806196175589476	0.44488279075274334	0.41195015819666486	0.28341839542691133	0.3448828452334719	0.3881631310739938	0.06193692332763819	1.5000038843050134	0.06247956142750401	0.5722086065211587	0.5810471077562188	0.9236260112774216	1.251690476873524	2.226486070021979	4.2340525813612055	6.275104807664252	4	1	2048	54	b'eLvAgCdbG00xNMy/iGA2MFE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMdVh0M='	cff0cceb0a89086bbe518953d31d8485	08	04	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2004%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0654296875	0.13085938	-12.073374610291072	0.297773287298881	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2004%29.tif	2048
-1	92.0	0.0	0.0	1.2300000000000182	0.0	6.32000000000005	9.25	0.6000000000000227	4.889999999999986	2.269999999999982	2.6499999999999773	53.76999999999998	51.57000000000005	13.769999999999982	D - 08(fld 05).tif	0	9.071854548283563	10.11487376399491	8.97451651423795	5.817540363125625	3.8714442835921097	2.4270285680163246	1.9160155263157763	1.2475718909943663	1.4073670559113798	1.243606794903366	4.159922564087525	0.8641138253041715	0.9411368306399666	0.869574067058533	0.5353396127264652	0.5006666858522733	0.1275698146363634	0.11516520480859631	0.3277501082107335	0.09179526779430747	0.19536128271689343	1.7257682489360384	0.17767134425147102	0.6700077644820115	0.7424314032137757	1.0234157050194823	1.7273558518409131	2.8138822815772966	4.9491147208891455	7.393482140064748	5	1	2048	55	b'eLvAgCdbG00xNMy/iGA2MFU1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMelh0Q='	e89252fc03234f9b5f778f2b2e76328f	08	05	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2005%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.06152249872684479	0.123045	-12.26401258910713	0.3291730642555848	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2005%29.tif	2048
-1	71.0	0.0	0.0	0.6000000000000227	0.0	6.190000000000055	9.499999999999886	0.6200000000000045	4.610000000000127	2.2399999999998954	2.57000000000005	52.559999999999945	53.32000000000005	12.840000000000032	D - 08(fld 06).tif	0	10.95146915152116	11.418757625870033	7.25556001098468	4.894488940137617	2.7944388151908846	2.457693511139282	2.0761013379528825	1.4139964507182534	1.350629197343894	0.9595848102046863	3.55844327101808	0.9446834250501717	0.8898503403115028	0.8153760094556076	0.6781299129361765	0.6855808235896066	0.4858354618701234	0.25581793519703216	0.4458491413577574	0.255756868085191	0.17700083453972743	1.4259547403697947	0.13285713145740108	0.5515528516327753	0.651061552749311	0.8931530223589951	1.6273285141731055	3.210680789967042	6.792129974038825	9.537512179806875	6	1	2048	56	b'eLvAgCdbG00xNMy/iGA2MFM1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMf1h0U='	c6e644dd6817103f384398116cc03fe7	08	06	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2006%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.07714726030826569	0.15429452	-12.205011767779666	0.29620427808333005	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2006%29.tif	2048
-1	88.0	0.0	0.0	0.4699999999999136	0.0	6.289999999999964	9.149999999999977	0.6299999999999955	4.860000000000014	2.2799999999999727	2.6499999999999773	51.02999999999997	53.499999999999886	13.090000000000146	D - 08(fld 07).tif	0	11.441832291749469	13.701649337648734	9.608839018543716	6.590770360979336	5.146746971344029	3.3013121743788973	2.432994366661085	1.6957288094393055	1.405848044279493	1.0510960876683817	2.640674795091525	0.5431542562247602	0.631433141918661	0.5693292118861661	0.4041851982433354	0.3530398793655898	0.2837955745187937	0.0532757354218262	0.26204994931037795	0.19756077725102586	3.40751699479181	1.0526647395186244	0.0	0.4766271523144713	0.5337286656553157	0.9521487754696676	1.7606625277958912	3.2378170955773804	5.602258457471077	8.936165912229338	7	1	2048	57	b'eLvAgCdbG00xNMy/iGA2MFc1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMhFh0Y='	a8b07721392950b246d715a658c2aabc	08	07	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2007%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.06738178431987762	0.13476357	-12.366284530962572	0.29894908067760184	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2007%29.tif	2048
-1	91.0	0.0	0.0	0.44000000000005457	0.0	6.329999999999927	9.410000000000082	0.6699999999998454	4.9500000000000455	2.410000000000082	2.6499999999998636	52.289999999999964	55.30000000000018	16.889999999999873	D - 08(fld 08).tif	0	10.801700820409549	12.844275397683756	10.593339925435062	7.24987535997962	4.604211319305399	3.6553760325538143	2.547244731407523	1.9657483147626422	1.6445417733641818	0.9229183740425935	2.6187388356223145	1.0006624259535621	0.8230430740442851	0.46871095209087116	0.6006366919252569	0.39928926372279383	0.8065663944389522	0.5175499770271458	0.3242151808610518	0.19263438510040348	0.15246719690095026	1.0340370923052682	0.03535097414010948	0.4026311729948365	0.5501565373098813	0.8995075942498151	1.612127803457659	2.6123426767162896	4.72375725403673	7.804493885371009	8	1	2048	58	b'eLvAgCdbG00xNMy/iGAGMS31SjLTwNkV5kpgEIBsx8zYIAYic4MDAcgAhyKQBoatHQDIlYdH'	3a88ec1b9d8c290a6dcd0fd680e8ca44	08	08	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2008%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0888671875	0.17773438	-12.213748655267892	0.25200845540910066	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2008%29.tif	2048
-1	91.0	0.0	0.0	0.38000000000010914	0.0	6.110000000000127	9.660000000000082	0.6399999999998727	5.019999999999982	2.4700000000000273	2.75	50.960000000000036	55.049999999999955	16.679999999999836	D - 08(fld 09).tif	0	9.434878819326393	10.501888223439028	9.212231015053673	6.700647597561508	4.351388450702492	3.1199132673255687	2.6498474670371572	2.1258277477441885	1.7144774123022564	1.5837181770655293	3.095885711396477	1.1212932641274618	0.9453943768400335	0.6705373819713016	0.753618960257306	0.5711436875679308	0.7478776073262683	0.25617811989723993	0.26613121197456524	0.12513123567069814	0.19717575047730862	1.2169240967294392	0.20105014567550059	0.47522839234209696	0.4525731640302398	0.8027884477436049	1.673368419308853	2.7614995455793743	5.20949778164311	8.305347050609688	9	1	2048	59	b'eLvAgCdbG00xNMy/iGA2sFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMjlh0g='	b1faaf56ce260bf9e2136dd80653a82a	08	09	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2009%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0947265625	0.18945312	-12.19553026451462	0.39851299841382115	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2009%29.tif	2048
-1	100.0	0.0	0.0	0.3100000000001728	0.0	6.029999999999973	9.579999999999927	0.6300000000001091	4.980000000000018	2.3099999999999454	2.7800000000002	51.029999999999745	53.090000000000146	16.420000000000073	D - 08(fld 10).tif	0	10.26231849612695	10.714962411310884	8.026079834105559	5.071009351027944	3.79520584754339	2.1756618751975587	1.6297642781773118	1.2514573583559174	1.3679459281309412	1.4896338081405023	3.7446496313842794	1.294683408211826	0.7479723200459139	0.5389139963740379	0.43765527203155696	0.25911710414917016	0.4273879131064084	0.4590576282676884	0.013944972846237413	0.05322346116011645	0.052906556388924206	1.5516802019427995	0.2069637216364363	0.6176382956791232	0.63999671744152	1.034747591449793	1.759844600273618	2.954519497445478	5.467957758503223	8.167586122979035	10	1	2048	60	b'eLvAgCdbG00xNMy/iGA2BOZlS72SzDRwdoW5EhgEINsxMzaIgcjc4EAAMsChCKSBYWsHAMZmh0A='	bc3f8d0f4c61f31d11a6df43fb6484ed	08	10	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2010%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0771484375	0.15429688	-11.935124231483126	0.33238000938359846	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2010%29.tif	2048
-1	56.0	0.0	0.0	0.30999999999994543	0.0	6.040000000000191	8.730000000000018	0.5699999999999363	4.370000000000118	2.1800000000000637	2.479999999999791	51.17000000000007	53.91000000000008	11.210000000000036	D - 08(fld 11).tif	0	10.276289220762633	9.580181971145338	8.876660992102453	5.26120311236891	2.848919431369444	2.800160998972716	1.9472195742802239	1.7594240793405433	1.6277481076200344	1.2653894371123287	3.9068727067095668	1.4507139785594159	0.825073793848703	0.45127295630173764	0.4555206489328997	0.3582641961690917	0.37189734321267653	0.5409336181584287	0.17973036315742733	0.18406334951184203	0.09896009150398337	1.5401212800570157	0.039863643209570615	0.5049512981947675	0.4964830504640963	0.7114936012163339	1.5542482589685194	3.180768197323025	5.3823638679955	8.121323334926128	11	1	2048	61	b'eLvAgCdbG00xNMy/iGA2NFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMa2h0E='	8b935a0675919beba0272c3264576dfe	08	11	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2011%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0830078125	0.16601562	-12.067935197314306	0.2596212081618319	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2011%29.tif	2048
-1	69.0	0.0	0.0	0.43000000000006366	0.0	6.789999999999964	8.799999999999955	0.5899999999999181	4.600000000000136	2.259999999999991	2.5699999999999363	49.62000000000012	52.98000000000002	12.579999999999927	D - 08(fld 12).tif	0	12.137773111851462	12.284556177809398	9.532646694582228	7.744172170575855	5.642585392918275	4.4510652302834295	2.8507269717098334	1.7000472926618173	1.2679666614149114	1.3595587118585528	2.8978848392961605	0.716765907725077	0.5429771951736141	0.37765478417135023	0.20855083122531218	0.1718448091858475	0.09324893213553191	0.2854124346736086	0.0455010355538585	0.1565458592382402	0.007128923483446076	1.0852440145932727	0.8454657462480738	0.3817955902377926	0.380178315802153	0.6182412908242484	1.3629672429327335	2.313131225305494	4.266848509103749	7.626802977005839	12	1	2048	62	b'eLvAgCdbG00xNMy/iGA2NFI1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMcGh0I='	9ef7c12830c00e067fcd3ee7249a4d61	08	12	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2012%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0791003555059433	0.15820071	-12.208143002787663	0.294259311103346	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2012%29.tif	2048
-1	99.0	0.0	0.0	0.4500000000000455	0.0	6.069999999999936	10.840000000000146	0.7999999999999545	5.589999999999918	2.300000000000182	2.809999999999718	51.61000000000013	52.22000000000003	18.24000000000001	D - 08(fld 13).tif	0	11.078448738664285	11.180995713161963	10.97939652234271	6.392512893684159	5.314712802596253	4.168081535114332	2.635011274904966	2.0954968313845126	1.488684900802989	1.4462348204903095	2.371246015921094	1.6077737245236472	1.0708947994278264	0.7133153650845642	0.35405550335268104	0.419256861009618	0.2813628537557445	0.391917981602408	0.37696662203966114	0.23490672701935283	0.11491527967126154	0.9160358268818728	0.09814201015701114	0.37710023778133483	0.44874278177579935	0.818562125405063	1.5239834642199792	2.783017186838872	5.369480882673337	8.275851327368256	13	1	2048	63	b'eLvAgCdbG00xNMy/iGA2NFY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMdWh0M='	a7ee9b2d3eab96effbffe6924fa03bd8	08	13	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2013%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0771484375	0.15429688	-12.226603301125746	0.3452278609105406	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2013%29.tif	2048
-1	122.0	0.0	0.0	0.3300000000001546	0.0	6.579999999999927	9.429999999999836	0.7200000000000273	6.2800000000002	2.6800000000000637	2.6699999999998454	50.569999999999936	51.48000000000002	17.75	D - 08(fld 14).tif	0	10.916497291101615	10.92093781926496	8.598908553831922	6.953413132016638	6.178579582287009	4.020837208867915	2.909498574760869	2.095614860632156	1.9089502745101297	1.053269364970707	2.453345601410536	1.207376898615698	0.9861619603378348	0.7148978457512625	0.9199827784844901	0.5783808611300566	0.30729807679436055	0.2857740073213129	0.2341230637397127	0.27844731339520146	0.20550725415495621	0.9465496755384385	0.14799958481199696	0.43430019785048	0.6056529346741171	0.8660592653149908	1.7078376925759449	3.014751031598837	5.408346943545623	8.698704418451175	14	1	2048	64	b'eLvAgCdbG00xNMy/iGA2NFE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMemh0Q='	8d7ddbc7f31bdd0e8c9ff0c4b489b432	08	14	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2014%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t4	65535	0	0.0673828125	0.13476562	-12.229728683691915	0.38708602293835526	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t4/D%20-%2008%28fld%2014%29.tif	2048
