Channel_CalceinAM	Count_Cells	ExecutionTime_01Images	ExecutionTime_02Metadata	ExecutionTime_03NamesAndTypes	ExecutionTime_04Groups	ExecutionTime_05IdentifyPrimaryObjects	ExecutionTime_06MeasureObjectSizeShape	ExecutionTime_07MeasureObjectIntensity	ExecutionTime_08MeasureObjectIntensityDistribution	ExecutionTime_09MeasureObjectNeighbors	ExecutionTime_10MeasureObjectNeighbors	ExecutionTime_11MeasureGranularity	ExecutionTime_12MeasureGranularity	ExecutionTime_13MeasureTexture	FileName_CalceinAM	Frame_CalceinAM	Granularity_10_CalceinAM	Granularity_11_CalceinAM	Granularity_12_CalceinAM	Granularity_13_CalceinAM	Granularity_14_CalceinAM	Granularity_15_CalceinAM	Granularity_16_CalceinAM	Granularity_17_CalceinAM	Granularity_18_CalceinAM	Granularity_19_CalceinAM	Granularity_1_CalceinAM	Granularity_20_CalceinAM	Granularity_21_CalceinAM	Granularity_22_CalceinAM	Granularity_23_CalceinAM	Granularity_24_CalceinAM	Granularity_25_CalceinAM	Granularity_26_CalceinAM	Granularity_27_CalceinAM	Granularity_28_CalceinAM	Granularity_29_CalceinAM	Granularity_2_CalceinAM	Granularity_30_CalceinAM	Granularity_3_CalceinAM	Granularity_4_CalceinAM	Granularity_5_CalceinAM	Granularity_6_CalceinAM	Granularity_7_CalceinAM	Granularity_8_CalceinAM	Granularity_9_CalceinAM	Group_Index	Group_Number	Height_CalceinAM	ImageNumber	ImageSet_ImageSet	MD5Digest_CalceinAM	Metadata_Col	Metadata_Field	Metadata_FileLocation	Metadata_Frame	Metadata_Row	Metadata_Series	Metadata_Well	ModuleError_01Images	ModuleError_02Metadata	ModuleError_03NamesAndTypes	ModuleError_04Groups	ModuleError_05IdentifyPrimaryObjects	ModuleError_06MeasureObjectSizeShape	ModuleError_07MeasureObjectIntensity	ModuleError_08MeasureObjectIntensityDistribution	ModuleError_09MeasureObjectNeighbors	ModuleError_10MeasureObjectNeighbors	ModuleError_11MeasureGranularity	ModuleError_12MeasureGranularity	ModuleError_13MeasureTexture	PathName_CalceinAM	Scaling_CalceinAM	Series_CalceinAM	Threshold_FinalThreshold_Cells	Threshold_OrigThreshold_Cells	Threshold_SumOfEntropies_Cells	Threshold_WeightedVariance_Cells	URL_CalceinAM	Width_CalceinAM
-1	131.0	0.0	0.0	0.45999999999958163	0.0	7.799999999999727	11.429999999999836	1.0	8.479999999999563	2.9299999999998363	3.730000000000018	61.94000000000051	68.71000000000004	33.590000000000146	D - 07(fld 15).tif	0	7.531331369606387	8.667556964281262	9.295584434890415	8.104278377319147	7.330342692376125	5.836020738738731	4.914856373072438	3.87994962720141	2.931893648725048	2.3105328028675247	0.6194957145332395	1.7258356615293406	1.7664957476827956	1.7019239885977868	1.7967123436435628	1.172492934100506	0.7430073026521693	0.8550432517881718	1.0251900909751757	0.8935360712297824	0.620940955668829	0.33330661243995735	0.4083932934235471	0.35972612952388405	0.6163355512112054	1.0879949303227399	2.1939191549291013	3.3118385607750915	4.755066296320615	6.593791105992705	15	1	2048	40	b'eLuzSCdTG00xNMy/5vBgNjRVNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDGA4dA'	3c3bb42c487ae9e46d14fc739a46428a	07	15	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2015%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1162109375	0.23242188	-12.52470484894814	0.9515198270648852	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2015%29.tif	2048
-1	118.0	0.0	0.0	0.42000000000007276	0.0	7.669999999999618	11.390000000000782	1.0000000000004547	8.389999999999873	2.8600000000001273	3.699999999999818	61.840000000000146	65.32999999999947	29.390000000000327	D - 07(fld 16).tif	0	8.6426286571824	9.203882403998296	8.247604551765013	6.48028101945762	5.8429898788492585	3.6541761136048883	3.408225849005045	3.277383609862642	3.307501907186501	2.63817917081058	0.6208722085589519	3.56816294728558	3.2130074904691	1.6963584869588826	1.6404554632718453	0.7442717255141769	0.4751922806831188	0.4569712743960911	0.849361379871955	1.4361195170258154	0.3069440914648971	0.31384372984530323	0.5713150465497137	0.33661333161518125	0.5095981447791608	0.8789525409620133	1.6945688355976836	2.628402687570756	4.945642960778093	6.879837163258889	16	1	2048	41	b'eLuzSCdTG00xNMy/5vBgNjRTNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDGU4dB'	f80bceceab31b88d373baa38f0debab3	07	16	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2016%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.11816225945949554	0.23632452	-12.501626405114472	0.933712464175187	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2016%29.tif	2048
-1	49.0	0.0	0.0	0.330000000000382	0.0	7.569999999999709	10.179999999999836	0.7200000000002547	6.680000000000291	2.7399999999997817	3.119999999999891	63.570000000000164	66.0600000000004	15.149999999999636	D - 07(fld 17).tif	0	9.16527598988439	12.226150115402373	11.891831165118106	9.464181407068171	6.464278115235482	4.507026316250486	5.05784625632056	3.9177509697043744	3.1793830255620255	1.9775659678952398	1.2447335293460338	1.4503949710893689	1.1655408891478587	1.0481887222731745	0.9363696323487857	0.6769757998044883	0.48449637990270966	0.3102335213192851	0.21655339291555906	0.5446593574309104	0.37256233386157067	0.505967358373059	0.30079490493773275	0.28074077595825936	0.39333994443753245	0.6356031343115491	1.1451722008875742	2.0404112195610193	4.129166817049782	6.372164909769985	17	1	2048	42	b'eLuzSCdTG00xNMy/5vBgNgQyLfVKMtPA2RXmSmAQgGzHzNggBiJzgwMByACHIpAGhq0dAMajh0I='	6f0c528de68e36f8a5bc8de4bef7c41d	07	17	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2017%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1240234375	0.24804688	-12.33463298665156	0.38047049928715637	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2017%29.tif	2048
-1	59.0	0.0	0.0	0.3900000000003274	0.0	7.679999999999836	11.150000000000091	0.7399999999997817	6.730000000000018	2.7899999999999636	3.2400000000002365	63.63000000000011	64.11999999999989	17.269999999999982	D - 07(fld 18).tif	0	11.764568546586668	11.132896987812526	10.168915039987303	7.88793160962503	4.625452737891766	3.5038282527964406	4.104402017972075	3.849655390646671	2.8865038764889137	2.417924148869468	1.1469112882793466	1.57344434749663	1.7335128713472079	1.1810380018844804	0.7872232480800192	0.5248292389620575	0.394277830161023	0.3142149643068603	0.3857565631648551	0.5691014790884393	0.40002715966473934	0.4558067989215785	0.18388632708059924	0.26621540026514573	0.38043220489567275	0.808248927831974	1.431053021996826	2.956379376795537	5.810038335767823	8.475630182308235	18	1	2048	43	b'eLuzSCdTG00xNMy/5vBgNgSGuKVeSWYaOLvCXAkMApDtmBkbxEBkbnAgABngUATSwLC1AwDG84dD'	a362de4f7b980876763934b8d2bc3735	07	18	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2018%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1240234375	0.24804688	-12.363522659115105	0.4554657551740462	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2018%29.tif	2048
-1	84.0	0.0	0.0	0.47000000000025466	0.0	7.480000000000018	11.359999999999673	0.8599999999996726	6.3100000000004	2.8299999999994725	3.349999999999909	61.88000000000011	66.86999999999944	22.820000000000164	D - 07(fld 19).tif	0	9.750843777433692	10.474575021691532	10.909536437037032	9.634009143591515	7.357197400687667	4.969444895103829	3.4177693155314257	2.685120565186317	3.0229184684071373	2.3358160101469925	0.7890328897335794	1.9684566371085124	1.7071178167818886	1.2267450442334509	0.6462398244375255	0.7254793989243631	0.7761025168133402	1.0021791066127963	0.8122771597816378	0.5469366660925237	0.34763170329600096	0.31643530469032716	0.24615852580084943	0.2505048941002981	0.4620639068736803	0.9114935452819317	1.719466205955977	3.3630136383516263	4.759791264937123	6.615918415691575	19	1	2048	44	b'eLuzSCdTG00xNMy/5vBgNrRUNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDHQ4dE'	817444120c39b1ef158ee36f17129293	07	19	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2019%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1201171875	0.24023438	-12.433028911398678	0.6616394463109003	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2019%29.tif	2048
-1	110.0	0.0	0.0	0.38000000000010914	0.0	7.599999999999454	11.25	0.9599999999995816	6.910000000000309	2.7599999999997635	3.3399999999996908	60.49000000000024	64.35999999999967	28.769999999999982	D - 07(fld 20).tif	0	11.218967754015809	9.754272417483913	8.835702352151316	8.389478378872065	6.500077157830347	4.81575855659369	4.500505126581309	3.7848021095452062	2.3228264035215798	1.8020657978874235	0.6699053345283131	1.6146613497150006	1.6131096547019463	1.390104217688456	0.8014925429218082	0.6193566577005666	0.5321044114235817	0.8646568070354748	0.5566409466898578	0.5142710492081305	0.3492548013942023	0.3615270643976261	0.2348535219067481	0.3686246878102645	0.5383465676066012	1.1837964322887657	2.186758937576205	3.713832616906241	5.701185373510846	8.784598024977138	20	1	2048	45	b'eLuzSCdTG00xNMy/5vBgNgLmZUu9ksw0cHaFuRIYBCDbMTM2iIHI3OBAADLAoQikgWFrBwDExIc8'	b88a534e48d8b2db35021a647b4b51f3	07	20	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2020%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1162109375	0.23242188	-12.452231727763746	0.7615005531233692	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2020%29.tif	2048
-1	55.0	0.0	0.0	0.34999999999990905	0.0	7.460000000000036	10.710000000000036	0.6999999999998181	5.470000000000255	2.7199999999998	3.039999999999509	60.24000000000069	62.399999999999636	14.799999999999727	D - 07(fld 21).tif	0	8.910555196864069	10.066881924285665	8.80973191435956	6.932713132463624	5.466439525955574	5.104276188601781	5.3172806030821125	4.60877477523731	3.7702035432645946	2.807618486134839	1.2138179561925193	2.0239178814256404	1.371714053738839	1.0670733273563349	1.0538733570860803	0.93695963585133	0.5336009325044204	0.3853236219074645	0.20509886240984573	0.3255440041688894	0.21827819605197324	0.46840636810250424	0.19230371123576723	0.320743675108099	0.47504017234779644	0.9316217901029348	1.7757130799764953	3.2174898278427784	5.320335291717777	7.7465265666658345	21	1	2048	46	b'eLuzSCdTG00xNMy/5vBgNjJUNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDFFIc9'	e29474d99d0de0c1b9d08d635236938f	07	21	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2021%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1201171875	0.24023438	-12.39104281702235	0.5047957804810039	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2021%29.tif	2048
-1	51.0	0.0	0.0	0.5100000000002183	0.0	7.359999999999673	10.429999999999836	0.7100000000000364	6.170000000000073	2.630000000000109	3.0200000000004366	59.76999999999953	62.26000000000022	13.679999999999382	D - 07(fld 22).tif	0	10.926791012157928	11.970996354555115	9.167822750921246	7.595458096010493	5.736759820012057	4.604975174548446	3.770562491001617	2.7203924774840442	1.1801612570173192	0.8956033054152996	1.5601388333456985	1.3138083877441022	1.2772843439053538	0.9754690361971401	0.8386159241677569	0.709456013450851	0.5869181972599014	0.38045896527392997	0.22482550610507562	0.2756079311997233	0.2333582946164983	0.67567151862897	0.20010991635582828	0.50400012365641	0.4923347208387079	0.9331055007201986	1.8868214284739107	3.5631814303809892	5.983066312520611	8.856609016240894	22	1	2048	47	b'eLuzSCdTG00xNMy/5vBgNjJSNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDFZIc+'	3721b9f764b37ec4c43ac3f1780d167e	07	22	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2022%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1240234375	0.24804688	-12.364149232886312	0.40812215493052406	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2022%29.tif	2048
-1	39.0	0.0	0.0	0.3000000000001819	0.0	7.260000000000218	10.220000000000255	0.6599999999998545	4.9299999999993815	2.699999999999818	2.949999999999818	59.289999999999964	63.900000000000546	11.099999999999454	D - 07(fld 23).tif	0	10.16640920482514	9.104032800273734	8.424479139999672	7.629923970186494	5.201900282072657	5.011421010870715	2.802344146123143	2.860037061676914	1.281411664517888	0.7650545761761253	1.7880734139337335	0.6281818275269024	0.511807589198223	0.445043864462582	0.4153986205138517	0.4314566403074589	0.2884998329836447	0.4052714912188279	0.16573727247364417	0.2557245109710169	0.14490500446956464	0.7944503293392775	0.07582317682647804	0.5057906298493975	0.6506120689701216	1.4112517383902272	3.201818955940676	5.770264740405798	8.18440901591829	9.711394402344569	23	1	2048	48	b'eLuzSCdTG00xNMy/5vBgNjJWNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDFtIc/'	08bd657487c446a5b98d198e8d462969	07	23	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2023%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.12011535465717316	0.24023071	-12.2821267898935	0.30281073802859027	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2023%29.tif	2048
-1	71.0	0.0	0.0	0.339999999999236	0.0	7.619999999999891	10.980000000000473	0.7499999999990905	5.540000000000873	2.8200000000006185	3.069999999999709	60.3100000000004	63.63000000000011	18.779999999999745	D - 07(fld 24).tif	0	11.793602680039157	11.316605907895758	8.405926134483636	6.244260338614904	4.95905385264376	3.4233271412066815	3.8642210473475456	3.7748898226930954	2.7663348989251557	1.966812854319042	1.0905089654443785	1.5716307705090793	1.1425599517976206	0.7779981105769338	0.6301947295322057	0.7818820937013674	0.5705598139998826	0.4544895215946108	0.2751883671931227	0.3320956745997507	0.27045309340456464	0.4763941494387111	0.22942845616580268	0.3519469595674384	0.6945202115076894	1.240489518605909	2.0924461542150605	3.926232172217733	7.835802403624012	9.242032046552282	24	1	2048	49	b'eLuzSCdTG00xNMy/5vBgNjJRNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDGBIdA'	08cf4fe91560d4f9cb4522eee6577147	07	24	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2024%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.11816225945949554	0.23632452	-12.435781503637301	0.5992569027398957	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2024%29.tif	2048
-1	75.0	0.0	0.0	0.569999999999709	0.0	7.4399999999996	11.170000000000073	0.8100000000004002	5.940000000000509	2.8299999999990177	3.2799999999997453	60.08000000000084	62.69999999999891	22.840000000001055	D - 07(fld 25).tif	0	11.600543141389563	12.884336486486692	10.906577394021486	8.706168037608103	6.63081735205673	4.4999141301019385	3.4342954804458237	3.2104242986397993	2.664614415984563	2.3124269668159583	0.913107303688994	1.3422716207286156	0.8473543493397705	0.590175801674221	0.6668059602078528	0.5070161729919324	0.464078651638603	0.4479490421811443	0.30842350428775384	0.2079775935342733	0.12933448663844985	0.4177875884305998	0.1282223820570024	0.3391629150982205	0.6393991809395554	1.0207378920773784	1.775534561899688	3.1463719188301518	4.846562528625647	8.198732982585478	25	1	2048	50	b'eLuzSCdTG00xNMy/5vBgNjJVNbLUK8lMA2dXmCuBQQCyHTNjgxiIzA0OBCADHIpAGhi2dgDGVIdB'	74179cd7343c30184f63d017b1a26d07	07	25	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2025%29.tif	0	D	0	D07	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1259765625	0.25195312	-12.457159606262117	0.6650731689055789	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2007%28fld%2025%29.tif	2048
-1	87.0	0.0	0.0	2.0100000000000007	0.0	6.88	12.389999999999999	0.8399999999999999	5.969999999999999	2.6299999999999955	3.030000000000001	62.52000000000001	67.05000000000003	30.400000000000006	D - 08(fld 01).tif	0	9.847130467521211	10.567339340939137	9.746940772511886	8.485516473662448	6.970491891084037	6.285243062375079	5.715284646120984	4.3556328109675695	3.0269108370874522	1.6598849459944853	0.7313072261513569	0.9348713080637706	0.7822987296939256	0.7490785029271642	0.8091208207619858	0.7229460868050375	0.5436190676140287	0.6077125716548248	0.5166037554831905	0.6137466597422573	0.4239498020095619	0.3248124714262446	0.29464527383644645	0.2785998283834889	0.49865231544845756	0.8753439794074991	1.654140455912093	3.049780376598481	5.992170778162105	7.562782143175444	1	1	2048	51	b'eLuzSCdTG00xNMy/iGA2MFQ1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMTNhzw='	4b467748c3876c2b5f81fede5f6f1694	08	01	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2001%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.13378702104091644	0.26757404	-12.360937618001014	0.5977775887499774	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2001%29.tif	2048
-1	107.0	0.0	0.0	1.3899999999999864	0.0	8.330000000000013	13.150000000000006	1.1400000000000148	7.810000000000002	3.069999999999993	3.8400000000000034	63.900000000000006	65.75	35.52000000000004	D - 08(fld 02).tif	0	10.652685051989408	9.932451079410114	10.162283612091906	9.06952304917143	7.0739217518865924	5.46972196239811	4.775721127879195	3.8062867457889427	2.8590047558808145	1.7702730440194518	0.585785235414362	1.4004283585091264	1.45844424088869	1.297995306887998	1.0258120176783116	0.9211363866387329	0.8988683280795127	1.0773545568341365	0.8713048842190964	0.6609243148388695	0.5650066519829394	0.2766490570447767	0.410360143608678	0.25304529101282786	0.3992078771480477	0.6822835175141941	1.274617943868737	2.4787215402023963	4.227771420122569	7.831732989273759	2	1	2048	52	b'eLuzSCdTG00xNMy/iGA2MFI1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMUdhz0='	6c77f60cebdf1d4389a5cc85deb591de	08	02	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2002%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1279296875	0.25585938	-12.437201477814796	0.7774374097397754	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2002%29.tif	2048
-1	101.0	0.0	0.0	1.2099999999999795	0.0	8.490000000000009	13.170000000000016	1.080000000000041	7.609999999999957	2.8700000000000045	3.430000000000007	64.46999999999997	67.36000000000001	33.25	D - 08(fld 03).tif	0	11.146826560801188	12.663986331599844	10.941788992885808	9.20541534652813	6.9553336166961905	4.661249009607909	3.7826601869883065	2.6484625409902733	1.4351239927868256	1.38128728124195	0.6172588492868515	1.3102589455387343	1.4066940245468378	1.933398698401571	1.484074129367479	1.1888931775576383	0.73133346584119	0.46448736981085015	0.6057182160758943	0.35993627955132856	0.25916411974284603	0.2760630377445203	0.12288308401854628	0.23247096283592852	0.35334102371565895	0.6565877136495682	1.2606919774047685	2.6733399532272166	4.9241170018030616	8.876375301070421	3	1	2048	53	b'eLuzSCdTG00xNMy/iGA2MFY1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMVthz4='	9a2a0b40f4520e9fbf7517c02e33cf23	08	03	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2003%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1318359375	0.26367188	-12.414034404381166	0.7525578346888437	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2003%29.tif	2048
-1	101.0	0.0	0.0	0.8600000000000136	0.0	9.459999999999923	12.290000000000077	0.8799999999999955	8.009999999999991	3.7899999999999636	3.5	65.50999999999999	65.14999999999998	29.15000000000009	D - 08(fld 04).tif	0	10.287468434668819	10.955946524659426	11.033039992910588	8.601230829314018	7.940088104752261	5.962015457268072	4.755670692439777	3.71873578988595	2.7822062448164258	2.3596394774456173	0.7238857427636823	1.2291678847430896	0.912509099401892	0.7995345633158498	0.6976276851401068	0.4632137825056254	0.5402077880746431	0.34325163298968553	0.2969792679341837	0.3025578145946017	0.3638517071781315	0.33734720761248993	0.18720038773272665	0.3243040257825141	0.5494263770698469	0.9423781233193058	1.6666179866694901	2.9393686388032156	5.320014957450884	7.417884340815578	4	1	2048	54	b'eLuzSCdTG00xNMy/iGA2MFE1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMW9hz8='	25694b5a2a1ee5e6ff7efcdac2def60b	08	04	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2004%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1240234375	0.24804688	-12.419876019831166	0.7765030364553525	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2004%29.tif	2048
-1	110.0	0.0	0.0	0.8599999999999	0.0	9.639999999999986	12.649999999999977	0.82000000000005	6.9799999999999045	2.990000000000009	4.360000000000014	64.81000000000006	64.30999999999995	27.520000000000095	D - 08(fld 05).tif	0	11.622630299312684	12.997906237695291	11.01975711568092	8.16293184420305	5.887831033626452	4.253926500491065	2.9465760859534504	2.2575946009192345	1.7142590907281168	1.370618792419411	0.7866221452508195	1.1552634859500799	0.9421124893234754	0.744868237610769	0.7051699165215823	0.4149619819339763	0.3889678243846665	0.28103131258274244	0.34499078609740763	0.1712808833682256	0.26793674383054594	0.39727928151784725	0.2656134428719235	0.381353960086657	0.6817400013757627	1.2200736735724524	2.5783269217653877	4.154929015851612	6.503680027128725	8.981199975107042	5	1	2048	55	b'eLuzSCdTG00xNMy/iGA2MFU1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMYNh0A='	d0660e67ad32f2ecae2b18b465d05176	08	05	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2005%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1103498786687851	0.22069976	-12.485363099723344	0.7632733933142504	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2005%29.tif	2048
-1	76.0	0.0	0.0	0.8099999999999454	0.0	8.760000000000105	13.110000000000014	0.8999999999999773	6.6099999999999	3.0	3.3099999999999454	65.47000000000003	65.0799999999997	22.399999999999864	D - 08(fld 06).tif	0	11.377646569770192	13.03094364196935	11.22920450034626	8.206234770475586	5.676938468904413	4.648572597033225	3.290721573050283	2.443807166700181	2.057672621764535	1.638315589298463	0.8342837511320035	1.2110509270257708	1.163489427259993	1.0805600554141221	1.0238251914241006	0.6799728639338776	0.5555689618368129	0.5015540681198457	0.31997844646264845	0.2379445350601085	0.13280382280432343	0.3708527706798876	0.1563050556973778	0.26188080795634544	0.396624810740888	0.7696835701033259	1.5345473758096033	3.2568761762461316	6.685952997841711	9.322139647110872	6	1	2048	56	b'eLuzSCdTG00xNMy/iGA2MFM1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMZdh0E='	a58cf9cbc3620137d34958b6a2d82082	08	06	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2006%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.13183392584323883	0.26366785	-12.327711124265306	0.5092207677172098	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2006%29.tif	2048
-1	96.0	0.0	0.0	0.4000000000003183	0.0	8.179999999999836	13.200000000000045	0.9399999999998272	7.269999999999982	3.1700000000003	3.8199999999999363	64.17000000000007	65.15999999999985	26.75999999999999	D - 08(fld 07).tif	0	11.017263485832087	13.351645820270301	12.764716930664365	9.57055946022528	7.645374397014784	5.085300356740174	3.320018187779065	2.965341586263231	2.3190410513027664	1.544669297563648	0.6988739609702614	1.0474046445086747	0.713172859729817	0.5612353881885659	0.5173877963939435	0.476283213272582	0.3860918819731427	0.2638265012972718	0.24162673958511127	0.16401208026241776	0.12132807366265021	0.3265741267361762	0.09254540418590841	0.27934411933734604	0.45348987318191836	0.893678692513137	1.6900704098101402	3.1350225990714207	5.1046745139563665	8.249118122051947	7	1	2048	57	b'eLuzSCdTG00xNMy/iGA2MFc1stQryUwDZ1eYK4FBALIdM2ODGIjMDQ4EIAMcikAaGLZ2AMath0I='	4f922664d618015e97880618f3b41f71	08	07	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2007%29.tif	0	D	0	D08	0	0	0	0	0	0	0	0	0	0	0	0	0	/hits/fast/ain/CompuCard/2021-02_life_cells/t0	65535	0	0.1357421875	0.27148438	-12.375769647329854	0.6508842046234236	file:/hits/fast/ain/CompuCard/2021-02_life_cells/t0/D%20-%2008%28fld%2007%29.tif	2048
